fetch_utc,fetch_istanbul,parkID,parkName,district,lat,lng,capacity,emptyCapacity,occupancy,parkType,isOpen,freeTime,workHours
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2164,Darüşşafaka Yeraltı Otoparkı,SARIYER,41.1292,29.0252,150,147,3,KAPALI OTOPARK,0,15,08:00-00:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1653,Deniz Feneri Otoparkı,FATİH,41.0019,28.9773,175,124,51,AÇIK OTOPARK,0,5,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,595,Dostluk Yurdu 1,FATİH,41.0071,28.973,33,1,32,YOL ÜSTÜ,0,15,07:00-17:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2237,Dragos Sosyal Tesisleri,KARTAL,40.9017,29.1458,100,27,73,AÇIK OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3063,Dudullu Metro PD Zemin Altı Otoparkı,ÜMRANİYE,41.0156,29.1633,81,62,19,KAPALI OTOPARK,0,15,07:00-23:30
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1522,Ebu Suut Caddesi 1,FATİH,41.0128,28.9766,35,1,34,YOL ÜSTÜ,0,0,08:00-18:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2147,EGS Blokları Açık Otoparkı,BAKIRKÖY,40.9863,28.8354,350,93,257,AÇIK OTOPARK,0,60,09:00-19:30
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2366,Esenler Adem Baştürk Kültür Merkezi Katlı,ESENLER,41.039,28.8846,460,0,460,KAPALI OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3190,Esenler Havaalanı Mahallesi Zemin Altı Otoparkı,ESENLER,41.0562,28.8674,610,311,299,KAPALI OTOPARK,1,10,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3011,Esenler Menderes Metro İstasyonu Yanı,ESENLER,41.0427,28.8783,68,0,68,AÇIK OTOPARK,1,5,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2822,Esenler Menderes Parkı Zemin Altı Otoparkı,ESENLER,41.0412,28.8729,325,17,308,KAPALI OTOPARK,1,10,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3303,Esenyurt Adile Naşit Bulvarı Zeminaltı Otoparkı,ESENYURT,41.0205,28.6859,367,301,66,KAPALI OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1328,Eski Salı Pazarı,KADIKÖY,40.9904,29.0338,760,0,760,AÇIK OTOPARK,0,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,904,Eyüp Pierloti Caddesi 1,EYÜP,41.0539,28.9329,40,1,39,YOL ÜSTÜ,0,0,09:00-22:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2850,Eyüpsultan Akşemsettin Mahallesi Zemin Altı Otoparkı,EYÜP,41.085,28.9258,110,0,110,KAPALI OTOPARK,0,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2215,Fatih Çeşmesi Tabiat Parkı Otoparkı,SARIYER,41.1686,28.9448,250,242,8,AÇIK OTOPARK,0,0,06:00-20:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1475,Fatih Katlı Otoparkı,FATİH,41.0198,28.9396,118,34,84,KAPALI OTOPARK,0,10,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1591,Feshane PD Açık Otoparkı,EYÜP,41.0463,28.9378,200,130,70,AÇIK OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1005,Florya Havuzlu Bahçe,BAKIRKÖY,40.9764,28.7908,135,1,134,AÇIK OTOPARK,0,0,09:00-23:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2238,Florya Sosyal Tesisleri,BAKIRKÖY,40.9614,28.8091,1074,1060,14,AÇIK OTOPARK,0,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3296,Gaziosmanpaşa Meydanı ve Yaşam Merkezi Zemin Altı Otoparkı,GAZİOSMANPAŞA,41.0606,28.9093,202,0,202,KAPALI OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2971,Gaziosmanpaşa Zemin Altı Otoparkı,GAZİOSMANPAŞA,41.0796,28.8858,285,0,285,KAPALI OTOPARK,1,0,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3401,Giyimkent Tekstilkent Metro Zemin Altı PD Otoparkı,ESENLER,41.0711,28.8666,203,188,15,KAPALI OTOPARK,0,10,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2242,Gözdağı Sosyal Tesisler  Açık Otoparkı,PENDİK,40.893,29.2538,300,217,83,AÇIK OTOPARK,0,0,07:00-23:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1879,Gülsuyu Metro PD Yer Altı Otoparkı,MALTEPE,40.9237,29.1548,76,0,76,KAPALI OTOPARK,0,15,08:00-00:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1423,Güneş Plajı 1,BAKIRKÖY,40.9712,28.79,250,244,6,AÇIK OTOPARK,0,10,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1461,Güneş Plajı 2,BAKIRKÖY,40.9692,28.7951,135,127,8,AÇIK OTOPARK,0,10,08:00-20:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3053,Güngören Nikah Dairesi Zemin Altı otoparkı,GÜNGÖREN,41.0363,28.8718,147,0,147,KAPALI OTOPARK,1,10,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2216,Gürpınar Balık Hali Otoparkı,BEYLİKDÜZÜ,40.9663,28.6019,1000,744,256,AÇIK OTOPARK,0,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1525,Hacıosman Metro Yer Altı Otoparkı,SARIYER,41.14,29.0306,422,301,121,KAPALI OTOPARK,0,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1470,Haldun Alagaş Katlı Otoparkı,ÜMRANİYE,41.0262,29.1052,197,139,58,KAPALI OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3235,Haliç Sosyal Tesisleri Otoparkı,FATİH,41.0277,28.9572,60,39,21,AÇIK OTOPARK,0,15,07:00-00:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2848,Halkalı Mahallesi Zemin Altı Otoparkı,KÜÇÜKÇEKMECE,41.0359,28.7848,347,276,71,KAPALI OTOPARK,0,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2838,Hamidiye Mahallesi Katlı Otoparkı,KAĞITHANE,41.0949,28.971,450,188,262,KAPALI OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1446,Harbiye Zemin Altı Otoparkı,BEYOĞLU,41.0408,28.9869,142,81,61,KAPALI OTOPARK,0,0,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,2332,Haydarpaşa Katlı Otoparkı,ÜSKÜDAR,41.0048,29.0251,840,778,62,KAPALI OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,1987,Haznedar Yer Altı Otoparkı,GÜNGÖREN,41.0083,28.8729,540,0,540,KAPALI OTOPARK,0,0,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,377,Hızır Külhani Sokak,FATİH,41.0202,28.9605,32,1,31,YOL ÜSTÜ,0,15,09:00-17:00
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,3173,Hürriyet Mahallesi Zeminaltı Otoparkı,GAZİOSMANPAŞA,41.0708,28.8951,190,0,190,KAPALI OTOPARK,1,15,24 Saat
2026-08-01T00:01:00.517260+00:00,2026-08-01T03:01:00.517260+03:00,157,Ihlamur Dere Caddesi 4,BEŞİKTAŞ,41.047,29.0023,27,1,26,YOL ÜSTÜ,0,15,09:00-17:00
